Date,price,log_return,volatility_20d,mean_return_20d,ma_50,price_ma_ratio
2023-08-09,19632.55078125,0.0031477485221408875,0.005955772254399642,0.0006362721237581819,19201.241171875,1.0224625900749977
2023-08-10,19543.099609375,-0.004566679886024027,0.006062807908612119,0.0003320342533275835,19221.41515625,1.016735732021292
2023-08-11,19428.30078125,-0.005891456761763215,0.005951722932108781,-0.0003492946644719133,19240.226171875,1.0097750726885903
2023-08-14,19434.55078125,0.0003216439248586792,0.005664195316100672,-0.0007073597705038538,19258.2351953125,1.009155334543864
2023-08-16,19465.0,0.0015655309306883672,0.005656191864352227,-0.0007248767440055377,19275.658203125,1.0098228446924995
2023-08-17,19365.25,-0.005137758290060533,0.005611509827738986,-0.0011937288533236713,19290.983203125,1.003849819166447
2023-08-18,19310.150390625,-0.0028493381372506382,0.00524714232095447,-0.0017029182344714788,19302.658203125,1.0003881427843335
2023-08-21,19393.599609375,0.0043122099570484,0.00483740258210769,-0.0008978600073228146,19317.8391796875,1.0039217859193672
2023-08-22,19396.44921875,0.00014692476375842436,0.004796878351776122,-0.0007062028664216512,19334.50015625,1.0032040684785934
2023-08-23,19444.0,0.0024485198272942723,0.00484317460268991,-0.000604740996640312,19351.35015625,1.0047877715509208
2023-08-24,19386.69921875,-0.0029513155310064644,0.004685788715428069,-0.0009999096474906672,19364.7611328125,1.0011328869892606
2023-08-25,19265.80078125,-0.0062556798015631025,0.0047002298683791665,-0.0010124752127289647,19374.959140625,0.9943660082799287
2023-08-28,19306.05078125,0.0020870149074536447,0.004751030292799853,-0.0008728890652473311,19387.3181640625,0.9958082194698211
2023-08-29,19342.650390625,0.0018939637920959618,0.0045633715109776405,-0.0010516697451052148,19397.651171875,0.9971645648866112
2023-08-30,19347.44921875,0.00024806491573087567,0.0045726322458086634,-0.000987984250765969,19409.491171875,0.9968035250086874
2023-08-31,19253.80078125,-0.004852103039648143,0.0040990481351943255,-0.0007033316780789796,19418.233203125,0.9915320606074224
2023-09-01,19435.30078125,0.009382556025202547,0.004360755120946385,0.00013821390698711485,19429.8022265625,1.0002829959164474
2023-09-04,19528.80078125,0.004799298621963187,0.0042069819891553464,3.022292121863659e-05,19444.9532421875,1.004312046319586
2023-09-05,19574.900390625,0.002357814188949651,0.004135395941059264,-5.718441240614262e-05,19463.14125,1.0057420916382138
2023-09-06,19611.05078125,0.0018450694598145603,0.0041445168966404424,0.00010260141948416667,19481.53828125,1.0066479606553784
2023-09-07,19727.05078125,0.005897607236551244,0.004293780515679726,0.00024009435520468448,19499.7312890625,1.0116575704976511
2023-09-08,19819.94921875,0.004698136818212182,0.00424742456819405,0.000703335190416495,19516.68828125,1.0155385449175487
2023-09-11,19996.349609375,0.008860770587058942,0.004322175101532025,0.0014409465578576028,19532.8342578125,1.023730061159819
2023-09-12,19993.19921875,-0.00015756069892455075,0.004330027712138975,0.0014169863266684413,19546.2472265625,1.0228663838642187
2023-09-13,20070.0,0.003833986143147051,0.00436370308659289,0.0015304090872913757,19559.8672265625,1.0260805846751728
2023-09-14,20103.099609375,0.0016478497893743786,0.004072005197407803,0.0018696894912631212,19573.95921875,1.0270328748880877
2023-09-15,20192.349609375,0.004429787863222843,0.003951541327364374,0.002233645791286795,19587.8601953125,1.0308604108889423
2023-09-18,20133.30078125,-0.0029286010148227575,0.00408067199248633,0.0018716052426932376,19603.8901953125,1.027005384169316
2023-09-20,19901.400390625,-0.011585098803333688,0.0050659447940660995,0.0012850040643386316,19614.8001953125,1.0146114256815622
2023-09-21,19742.349609375,-0.00802404589005525,0.005464878517268378,0.0007613757784711555,19620.8591796875,1.0061919016172989
2023-09-22,19674.25,-0.0034553806166447805,0.005484030886978164,0.0007361725241892396,19626.6581640625,1.002424856821761
2023-09-25,19674.55078125,1.5287950028248088e-05,0.005236937254854313,0.0010497209117688072,19631.8741796875,1.0021738424549733
2023-09-26,19664.69921875,-0.0005008515772894238,0.005241926965783405,0.0009203275875316538,19633.8781640625,1.0015697894440394
2023-09-27,19716.44921875,0.002628162551917123,0.005251666143602378,0.0009570375255227118,19633.9781640625,1.0042004250997107
2023-09-28,19523.55078125,-0.009831803841213342,0.005780348817377668,0.0004530440876755009,19629.4641796875,0.9946043663001713
2023-09-29,19638.30078125,0.005860311697675281,0.005759168352101078,0.0009886648245416723,19625.5671875,1.0006488267894804
2023-10-03,19528.75,-0.005594042173129665,0.005581228308959817,0.00023983491462506158,19616.5591796875,0.9955237216229834
2023-10-04,19436.099609375,-0.004755597219883326,0.005579345889233711,-0.00023790987746726407,19610.381171875,0.9911127906707926
2023-10-05,19545.75,0.005625729970019748,0.005705783933578307,-7.451408841375922e-05,19607.8491796875,0.9968329428119108
2023-10-06,19653.5,0.005497568008546022,0.005827609856947914,0.00010811083902281388,19607.3071875,1.0023558978322862
2023-10-09,19512.349609375,-0.007207861089913015,0.00587894193835447,-0.000547162577300399,19601.9881640625,0.9954270682168945
2023-10-10,19689.849609375,0.0090556762901256,0.006157704412612475,-0.0003292856037047282,19602.5871484375,1.0044515787776747
2023-10-11,19811.349609375,0.00615173136873013,0.005971901982848772,-0.0004647375646211688,19605.893125,1.0104793228783349
2023-10-12,19794.0,-0.0008761245971014768,0.00597211818863817,-0.000500665759530015,19606.697109375,1.0095530057704334
2023-10-13,19751.05078125,-0.002172167428733089,0.00589316613231627,-0.000800973438124022,19607.047109375,1.0073444854327986
2023-10-16,19731.75,-0.0009776805295215437,0.005864920486392189,-0.0009322499540688181,19611.15109375,1.0061495067614075
2023-10-17,19811.5,0.004033563661320618,0.005846494944342228,-0.0009520611641639296,19619.7480859375,1.009773413665792
2023-10-18,19671.099609375,-0.007112043473065063,0.005993909945562845,-0.0011612332870760448,19622.830078125,1.002459865934619
2023-10-19,19624.69921875,-0.002361596586600212,0.005482711691583693,-0.0007000581762393709,19623.378046875,1.0000673264242192
2023-10-20,19542.650390625,-0.004189660467809165,0.005276281709641386,-0.0005083389051270666,19622.8140625,0.9959147718762622
2023-10-23,19281.75,-0.01344022395196905,0.00599345066281428,-0.0010075810718932802,19615.798046875,0.9829704585010134
2023-10-25,19122.150390625,-0.008311683270009834,0.006204176401101654,-0.0014239296328951844,19607.3790625,0.9752527520211499
2023-10-26,18857.25,-0.013949914095014037,0.006799181998098105,-0.002096382758781415,19595.958046875,0.9623030399887592
2023-10-27,19047.25,0.010025278863763394,0.007255582702248004,-0.0017265269431891012,19588.21203125,0.9723832869285375
2023-10-30,19140.900390625,0.004904693073893485,0.007136435328977598,-0.00098970209743376,19581.7300390625,0.9774877067777917
2023-10-31,19079.599609375,-0.003207746304394414,0.006964311362047427,-0.0014431049975372448,19576.01703125,0.9746415513900223
2023-11-01,18989.150390625,-0.004751896973195711,0.006940398087622825,-0.001400997737540547,19569.59703125,0.970339366738206
2023-11-02,19133.25,0.007559875254064636,0.007169650034220673,-0.0007852241138431492,19564.3900390625,0.9779630216836979
2023-11-03,19230.599609375,0.005075080802081226,0.0071447493837219584,-0.0008127565722400752,19561.073046875,0.9831055568010981
2023-11-06,19411.75,0.009375812778954773,0.007373980362527863,-0.0006188443337196377,19560.428046875,0.992399039196959
2023-11-07,19406.69921875,-0.0002602258142791332,0.0072090444836765254,-0.0002714625699379435,19560.828046875,0.9921205366278129
2023-11-08,19443.5,0.0018944969651071763,0.006892283488042047,-0.0006295215361888646,19564.38203125,0.9938213212634616
2023-11-09,19395.30078125,-0.0024820150223140987,0.006713251327077404,-0.0010612088557410762,19566.16703125,0.991267259973448
2023-11-10,19425.349609375,0.0015480850435944918,0.006738606146209184,-0.0009399983737062776,19567.821015625,0.9927190970248433
2023-11-13,19443.55078125,0.0009365417093074231,0.006744539317725588,-0.000784562916804252,19569.743046875,0.9935516646630089
2023-11-15,19675.44921875,0.011856190289938534,0.007311862520191662,-0.00014286937583124813,19578.176015625,1.0049684507406291
2023-11-16,19765.19921875,0.004551150068331243,0.007328319860626537,-0.00011699005548071687,19584.773984375,1.009212525736521
2023-11-17,19731.80078125,-0.0016911889743673853,0.007154164096082993,0.00015405266945416702,19588.833984375,1.0072983821798192
2023-11-20,19694.0,-0.0019175662679732529,0.007146631411320577,0.00017625418538551497,19591.2159765625,1.0052464340937521
2023-11-21,19783.400390625,0.004529201141300913,0.007132204498316431,0.0006121972658410189,19594.66296875,1.0096320830920136
2023-11-22,19811.849609375,0.0014370018446946907,0.006318900834008326,0.001356058555674206,19596.3589453125,1.0109964644281046
2023-11-23,19802.0,-0.0004972811112830416,0.005918561521130444,0.0017467786636105455,19595.9999609375,1.01051235147342
2023-11-24,19794.69921875,-0.0003687570669664962,0.004670314852828048,0.0024258365150129227,19591.966953125,1.0103477239477818
2023-11-28,19889.69921875,0.004787784883390938,0.004358178546314471,0.0021639618159942997,19589.896953125,1.0153039225444815
2023-11-29,20096.599609375,0.010348656573869122,0.00469533064869918,0.0024361599909930817,19590.4289453125,1.025837650899605
2023-11-30,20133.150390625,0.0018171025823992028,0.004508142146213882,0.0026874024353327627,19591.0299609375,1.0276718697673595
2023-12-01,20267.900390625,0.00667064331563437,0.004231105849521245,0.003258529449774267,19592.5409765625,1.0344702310369234
2023-12-04,20686.80078125,0.020457480483773903,0.0056620983993567395,0.0039034097112597295,19603.6109765625,1.0552546062040575
2023-12-05,20855.099609375,0.008102650447744338,0.005735073569554654,0.004054788193542885,19622.6849609375,1.0628056074329708
2023-12-06,20937.69921875,0.003952820545223537,0.005596789308167173,0.0037836385818563233,19646.591953125,1.0657166020806796
2023-12-07,20901.150390625,-0.0017471243957791426,0.005662819258485175,0.0037092936527813236,19671.1299609375,1.0625292208495418
2023-12-08,20969.400390625,0.0032600507599202964,0.005647999237885775,0.003777571342521979,19697.026953125,1.0645972328985482
2023-12-11,20997.099609375,0.001320063516009915,0.005487939626940605,0.00396767526943818,19723.6749609375,1.0645632546145434
2023-12-12,20906.400390625,-0.004328963470418101,0.005774193760931558,0.00367382284373755,19747.473984375,1.0586873241188717
2023-12-13,20926.349609375,0.0009537608817135473,0.005773765406561801,0.0036746838023578566,19775.5299609375,1.0581941242894985
2023-12-14,21182.69921875,0.012175662163725103,0.005797982652841589,0.0036906573960471855,19806.4179296875,1.0694866327646058
2023-12-15,21456.650390625,0.012849864921501506,0.006149123409735394,0.004105593138705698,19844.9759375,1.0812132228429416
2023-12-18,21418.650390625,-0.0017725827811074615,0.006153187421701817,0.004101523448368694,19884.626953125,1.0771462014910427
2023-12-19,21453.099609375,0.001607082806947435,0.006020772065504091,0.004277755902114729,19922.7739453125,1.076812880990529
2023-12-20,21150.150390625,-0.014222122733049722,0.0073030127398355195,0.0033401897083971967,19952.706953125,1.0600140843201455
2023-12-21,21255.05078125,0.004947534816775346,0.007297047523525768,0.0035157163570012293,19987.5609765625,1.0634139306028265
2023-12-22,21349.400390625,0.004429103580375731,0.007237358535601867,0.0037620355915841683,20020.7519921875,1.0663635611167834
2023-12-26,21441.349609375,0.004297627887901326,0.007172104097700237,0.003995354839327559,20053.3519921875,1.0692152423060366
2023-12-27,21654.75,0.009903547502138933,0.007292074682703268,0.00425114297026496,20090.5669921875,1.07785658853833
2023-12-28,21778.69921875,0.0057075621422148105,0.007160480751158166,0.004019088248682244,20131.1199609375,1.0818424042482222
2023-12-29,21731.400390625,-0.0021741548367498844,0.0072797058190195215,0.0038195253777247888,20171.11296875,1.0773525697016455
2024-01-01,21741.900390625,0.0004830551173010514,0.007283640888771442,0.0035101459678081232,20209.7209765625,1.0758139815903143
2024-01-02,21665.80078125,-0.0035062758581720864,0.006246186265816925,0.0023119581507108243,20249.615,1.069936429964224
2024-01-03,21517.349609375,-0.006875448193459907,0.00641109712503916,0.001563053218650612,20287.4680078125,1.06062272537356
2024-01-04,21658.599609375,0.006543017882762483,0.006487618834345358,0.001692563085527559,20329.7869921875,1.0653628401368962
2024-01-05,21710.80078125,0.0024072823978970102,0.006438008778428593,0.0019002834252113666,20378.3680078125,1.0653846653925714
2024-01-08,21513.0,-0.009152465005292239,0.006882938237615357,0.00127965763695074,20426.185,1.0532069498048704
2024-01-09,21544.849609375,0.001479387172036867,0.006883079661576217,0.0012876238197520873,20479.9369921875,1.0519978463602566
2024-01-10,21618.69921875,0.003421854015216792,0.006767429948615066,0.001675164694033832,20531.3659765625,1.0529596152262222
2024-01-11,21647.19921875,0.001317434984659037,0.006765877965437697,0.0016933483991811067,20581.491953125,1.0517798839876225
2024-01-12,21894.55078125,0.011361703346499745,0.006701649629213051,0.0016526504583198385,20637.7909765625,1.0608960429008487
2024-01-15,22097.44921875,0.009224398809286917,0.006426207068392284,0.001471377152709109,20699.956953125,1.0675118440482565
2024-01-16,22032.30078125,-0.002952587985615914,0.00646287038767572,0.0014123768924836865,20757.93796875,1.0613915897821107
2024-01-17,21571.94921875,-0.021115770473744744,0.008192642044158644,0.00027623422844907757,20804.7649609375,1.0368754109576794
2024-01-18,21462.25,-0.0050982455047793645,0.007573460276541253,0.0007324280898625954,20845.7749609375,1.0295731408507336
2024-01-19,21622.400390625,0.007434254509367264,0.0076661486746778945,0.0008567640744921914,20890.088984375,1.035055446953708
